"dataset","method","split_id","Cement","Blast.Furnace.Slag","Fly.Ash","Water","Superplasticizer","Coarse.Aggregate","Fine.Aggregate","Age"
"concrete","unireg",10,0.0717887204269057,0.0426902925663948,0,-0.25898058492685,0.53132892253318,-0.0121971570468224,-0.0261829728336436,0.0927791798134281
"concrete","unireg",11,0.0662743317595521,0.0456539381336468,0,-0.291220177254683,0.423102763432338,-0.0153262043640492,-0.0309381527610397,0.113699985432216
"concrete","unireg",12,0.0691014189002402,0.0383412137834249,0,-0.338762016723124,0.444946823451006,-0.0222925304181398,-0.0424469726824153,0.112952943492708
"concrete","unireg",13,0.0700224271074269,0.0397476572489616,0,-0.250036478072396,0.513081204707226,-0.0236788085409228,-0.0378755170168121,0.109345693503147
"concrete","unireg",14,0.0704368924081808,0.0380966870644843,0,-0.294398490063256,0.40000326936808,-0.0224429920361335,-0.0383149604779213,0.109436429916654
"concrete","unireg",15,0.0670624352917044,0.0440041244630134,0,-0.312936636945699,0.450820814829076,-0.0239895174007249,-0.0400266452726843,0.114475593339774
"concrete","unireg",16,0.0761715939867291,0.053581299800932,0,-0.292667448391001,0.344536076075876,-0.0141572909681435,-0.0281243206909979,0.102200013357041
"concrete","unireg",17,0.059199009096678,0.0360197191049224,0,-0.314564475402703,0.39239471168449,-0.0257972596898246,-0.0413148291520038,0.114302929434376
"concrete","unireg",18,0.076236474012891,0.0460470890510803,0,-0.264852042211377,0.419925435883462,-0.0248417349028091,-0.0272818186922099,0.0937163061573287
"concrete","unireg",19,0.0637105797680275,0.0332053634226104,0,-0.307412732256974,0.477762594327151,-0.0264295714997013,-0.0373680852212277,0.107316794018394
"concrete","unireg",20,0.0696329587185993,0.0390437256501419,0,-0.246546937418704,0.579370009166773,-0.0229167068183457,-0.0243152606453619,0.111735906088695
"concrete","unireg",21,0.0845054135326819,0.0533514800298801,0,-0.20374786916434,0.832737282499797,-0.00337039394856663,-0.0199544107134011,0.101848148761991
"concrete","unireg",22,0.0699981492096534,0.0482599347952831,0,-0.280592976122223,0.375135079056719,-0.0193578081816056,-0.0288351500399198,0.118797769813699
"concrete","unireg",23,0.0663907268645222,0.0270047402264114,0,-0.330006009389154,0.385096756359096,-0.0302654378791151,-0.0414994035707775,0.100426242651754
"concrete","unireg",24,0.070515717858141,0.0365724060669273,0,-0.241261345360037,0.53440084741692,-0.0212524482190671,-0.0329154673796436,0.100666443102257
"concrete","unireg",25,0.0752561388363176,0.0480477795055867,0,-0.273845074258361,0.483394159848753,-0.0242157585677117,-0.021013860672244,0.0987378378603125
"concrete","unireg",26,0.0534320506627887,0.0385669405973971,0,-0.284975517897311,0.482393522096585,-0.0274318117380723,-0.0401799390878323,0.105180889482189
"concrete","unireg",27,0.0716866921280857,0.0385407846200413,0,-0.31870966946904,0.294659818902415,-0.0308052593741822,-0.040982980025308,0.116729497503648
"concrete","unireg",28,0.0700470213008424,0.0438740613369135,0,-0.280998479581026,0.390348822574244,-0.0190884922934273,-0.0343525731167277,0.105536120807982
"concrete","unireg",29,0.0688521317116641,0.0415251249949637,0,-0.281416095210899,0.463951334192027,-0.0226125258514225,-0.029445685375357,0.112417236191395
"concrete","unireg",30,0.0732137581758358,0.0413043787341588,0,-0.30465084964964,0.380904465573725,-0.0287462843369256,-0.03872008598803,0.0988873996297287
"concrete","unireg",31,0.0737766219704458,0.039869165417375,0,-0.227150448983799,0.589124204355731,-0.0198273721633964,-0.0255015718843722,0.098027512117193
"concrete","unireg",32,0.0625924333093642,0.0345567861167099,0,-0.281246688480494,0.44112126697608,-0.0185708456414285,-0.0418043980283544,0.109741232883387
"concrete","unireg",33,0.0761931514298102,0.0520234760314943,0,-0.227402273045112,0.500199492909539,-0.00240971622052606,-0.0281649717040109,0.0970472958891578
"concrete","unireg",34,0.0571789032477735,0.0318202614884459,0,-0.44612207817434,0.0746690796791081,-0.0486075086568824,-0.0592750332838326,0.120791910553626
"concrete","unireg",35,0.0737020712569459,0.0492574022779026,0,-0.218195655383576,0.635395382658707,-0.00788192958515979,-0.0179450690063327,0.105989909559636
"concrete","unireg",36,0.0806430479506167,0.0390961189611032,0,-0.247309486699892,0.497725395451181,-0.0159000466337442,-0.02788474488699,0.100401740553331
"concrete","unireg",37,0.061616260778096,0.0368449817799101,0,-0.297807886671224,0.457753297995791,-0.0302884619512653,-0.0411640304230367,0.104738055809159
"concrete","unireg",38,0.0778049083797308,0.056638298213624,0,-0.236484850399075,0.574028141136442,-0.00232538661986508,-0.0174852346573823,0.112570516759973
"concrete","unireg",39,0.0776051313526553,0.050200912826337,0,-0.315354533273554,0.407586432530955,-0.0249784701407493,-0.0306921322231811,0.101667804189149
"concrete","unireg",40,0.0593388274169626,0.00747733930230896,0,-0.312785537199565,0.4263696365061,-0.037782231589698,-0.0564112675859549,0.112356669538286
"concrete","unireg",41,0.0642491132744352,0.0373062841461049,0,-0.358492799940568,0.303240227364805,-0.0258638399126535,-0.0518437784978503,0.109033244143245
"concrete","unireg",42,0.0720769882982169,0.0488994365538031,0,-0.228023633136333,0.606300881946904,-0.0106257799768522,-0.0336673247737804,0.110955522529846
"concrete","unireg",43,0.0724569292053066,0.0397229663203441,0,-0.325072535740143,0.326428154896867,-0.0311632164498097,-0.0438023083605993,0.112168185171383
"concrete","unireg",44,0.0719486218950575,0.0412682538185158,0,-0.311859491376745,0.451264706832944,-0.0190109295312001,-0.0347754094914576,0.114027557795118
"concrete","unireg",45,0.0755409187645441,0.0497244308405787,0,-0.298572654765385,0.502017497659776,-0.0132343590954156,-0.0255223560747996,0.106308989240782
"concrete","unireg",46,0.0789021114375033,0.050716761306171,0,-0.212788369436582,0.641547534338264,0,-0.0161917916211067,0.104564166513093
"concrete","unireg",47,0.0771304857489067,0.047873195046344,0,-0.321644850195686,0.394241235406164,-0.0248297071838006,-0.0377385647607998,0.112378957338951
"concrete","unireg",48,0.077811111777292,0.0463963412263201,0,-0.261006026482799,0.618740176457837,-0.0199248116405931,-0.0218594959759235,0.106974424202171
"concrete","unireg",49,0.0747448977576523,0.0498781508205128,0,-0.271718573611862,0.434438288110099,-0.0206742603506607,-0.0275157981367146,0.108169093349876
"concrete","unireg",50,0.0692543343516536,0.0465702032354079,0,-0.289832551430472,0.458863860612945,-0.0271782043823548,-0.0334915114548827,0.0943000844155113
"concrete","unireg",51,0.0711118818374377,0.0439263914958606,0,-0.252945656159181,0.618656962167877,-0.0146610241388395,-0.0361150387010954,0.106272876311378
"concrete","unireg",52,0.0783800873322463,0.0456977733205392,0,-0.261121740734136,0.484850339177636,-0.0182610658541884,-0.0227785601085598,0.115283564461735
"concrete","unireg",53,0.0639748314475894,0.0443914170920404,0,-0.324842690339526,0.312860917399663,-0.0239331270529734,-0.0338296589798068,0.118650908765149
"concrete","unireg",54,0.0778815996952602,0.0526982919911041,0,-0.305302388100164,0.317518588046518,-0.0271611048065005,-0.0331140437698253,0.101239107870289
"concrete","unireg",55,0.0705119153151515,0.0534572885841822,0,-0.254130344628495,0.675216043921821,-0.00668523882220114,-0.0209614172651578,0.114995868942826
"concrete","unireg",56,0.0726756160424437,0.0394276416186742,0,-0.297259043116132,0.420718291066566,-0.0264531536044163,-0.028256201954685,0.0929198941872055
"concrete","unireg",57,0.0696191682196981,0.0470241797213518,0,-0.285604442714012,0.435958634618057,-0.0180746117180096,-0.0332748932680465,0.0943151709507684
"concrete","unireg",58,0.069948187239902,0.0372663227100829,0,-0.336404321256477,0.426324386910951,-0.0307145658029313,-0.0436564094835843,0.125569122598777
"concrete","unireg",59,0.0724166424378827,0.0434932108864533,0,-0.269347434403109,0.431396579316818,-0.0244308535093316,-0.0298133646592015,0.104133657632285
"concrete","unireg",60,0.0770103325334981,0.0520911021757373,0,-0.310034118838382,0.37777511083043,-0.0136982994876412,-0.0307571059683862,0.124735946830694
"concrete","unireg",61,0.0773752473025493,0.0433045792011631,0,-0.224442567124501,0.549133805228623,-0.0161314655159238,-0.0181426139549386,0.0964618941140331
"concrete","unireg",62,0.0644301804209058,0.0399707783311833,0,-0.299673893785075,0.406724561336085,-0.0202028434885663,-0.0319606061213544,0.107155482684455
"concrete","unireg",63,0.0664526559805376,0.0431291400686903,0,-0.326805021555541,0.411367308945533,-0.0193455491457642,-0.0400211918908153,0.114492085101716
"concrete","unireg",64,0.0695317734059607,0.0449853964114438,0,-0.293842091319152,0.441385955756339,-0.0272857450491624,-0.031015508881349,0.0971154201510791
"concrete","unireg",65,0.0703220476731295,0.0416248520192567,0,-0.250163160173358,0.476565575813226,-0.010730741302374,-0.0219358758374139,0.102619399677217
"concrete","unireg",66,0.0761981001874454,0.0505969553522718,0,-0.301970652510025,0.393867666769309,-0.0129145807644717,-0.0237802227168107,0.1267201352555
"concrete","unireg",67,0.0728307365452531,0.0415254290540036,0,-0.265129625419466,0.481542379845991,-0.0237621395085217,-0.0328649293880771,0.104983607501953
"concrete","unireg",68,0.0598724511746654,0.0375895423749388,0,-0.29655033548421,0.410413697426347,-0.0287933268266396,-0.0316039387087012,0.118448202501221
"concrete","unireg",69,0.0748547057664824,0.0519679058733852,0,-0.259060683527689,0.451065469440242,-0.015466826591926,-0.0264884168766678,0.100121642440426
"concrete","unireg",70,0.0672705922945004,0.0397223024002571,0,-0.293995274293626,0.488980012670173,-0.024026052259997,-0.0369446986733809,0.102717723417406
"concrete","unireg",71,0.0641137755293169,0.0324984320862627,0,-0.340411344726699,0.278575368718002,-0.0337659704098387,-0.0490762350023622,0.104888752302982
"concrete","unireg",72,0.0678428056380276,0.0279141430816994,0,-0.276508641826526,0.542622783030633,-0.0301905278609656,-0.0400996904695413,0.1084961743392
"concrete","unireg",73,0.0669206186248491,0.0418805342428416,0,-0.311422932082197,0.416878423242942,-0.0200165248458533,-0.0477421712403816,0.0966111320529047
"concrete","unireg",74,0.0778692386530345,0.0466129684570291,0,-0.258474498958894,0.558513320944916,-0.0114939255745776,-0.0237271032297955,0.101733081785578
"concrete","unireg",75,0.0669159639830142,0.0413209916786353,0,-0.375991671597811,0.27754198853732,-0.0269663180095652,-0.0464458392273588,0.105308320912272
"concrete","unireg",76,0.0736473275628299,0.0429134366703799,0,-0.255829498210384,0.411623145493791,-0.0229205262067442,-0.0379131182384828,0.105436210194782
"concrete","unireg",77,0.0664580348257817,0.0434803678897173,0,-0.340527470711237,0.323227453458837,-0.0289229295731251,-0.0357476656145303,0.132063880479136
"concrete","unireg",78,0.0749881803577799,0.0519071975537127,0,-0.325766188957509,0.497472322955548,-0.0229863779595787,-0.0296449868336284,0.102858005529759
"concrete","unireg",79,0.0757829172140817,0.0499841898275362,0,-0.303545871889239,0.351550470113958,-0.0262770012440973,-0.0291773300523535,0.0931641328379302
"concrete","unireg",80,0.0659487191189905,0.043365175239561,0,-0.306703031418835,0.444434254965937,-0.029027542533262,-0.0404629326232487,0.128463706815705
"concrete","unireg",81,0.0733189112830334,0.0505421931318597,0,-0.322493612445592,0.483711839569703,-0.0222947719063361,-0.0360995920187543,0.118985502171406
"concrete","unireg",82,0.0790509015389071,0.0517612399668924,0,-0.246657673680666,0.569511196737154,-0.0104635427435057,-0.0194319683923126,0.106859732940614
"concrete","unireg",83,0.0735292578144958,0.0376351553672356,0,-0.344603615338899,0.328563312301045,-0.0294270595702989,-0.0416068360780621,0.101683995896334
"concrete","unireg",84,0.0676084511882833,0.051225718889498,0,-0.221160223292386,0.635757356804672,-0.0123502544507017,-0.0251624788706592,0.110265335088567
"concrete","unireg",85,0.069740575612279,0.0425581330604701,0,-0.317685825193373,0.427457752564252,-0.0241604649673504,-0.0282587840221728,0.115941099872085
"concrete","unireg",86,0.0627514709045639,0.0343696082157292,0,-0.260167748719112,0.623297642195219,-0.0116688019005744,-0.035737629658402,0.124979673824495
"concrete","unireg",87,0.0686513981035241,0.0360271390622354,0,-0.286178745599426,0.451388581819568,-0.0274462182103314,-0.04272802197909,0.105780836960874
"concrete","unireg",88,0.067687558643922,0.0435863795177095,0,-0.283563789050076,0.48141974040282,-0.0283474784409826,-0.0350285617075235,0.115248312212039
"concrete","unireg",89,0.0607476919390395,0.0250016056116142,0,-0.299367596061112,0.517348188202886,-0.0266926654804714,-0.0390793853631828,0.116186983315253
"concrete","unireg",90,0.0793339691550081,0.0557771536712576,0,-0.228773711859474,0.60068258211932,-0.00647352006563597,-0.0193131184173713,0.113032253933845
"concrete","unireg",91,0.0679662465302255,0.0293238494661492,0,-0.302391516032289,0.485806992605024,-0.0344933960644508,-0.047634584593305,0.106883977960866
"concrete","unireg",92,0.0701305533082287,0.0431126508232247,0,-0.273652637839069,0.539500497274435,-0.0265511772059227,-0.0363798161673727,0.117187035963011
"concrete","unireg",93,0.0717105748901764,0.0457253381403096,0,-0.33005873187977,0.476990198945975,-0.0253180666176178,-0.0395746772283059,0.102925247055817
"concrete","unireg",94,0.0670210288907026,0.0449821677662016,0,-0.298358531031059,0.480803666725842,-0.0109616725273444,-0.0388091521666511,0.101950100118869
"concrete","unireg",95,0.062613425262592,0.0421806367606836,0,-0.314933116572383,0.491538748556106,-0.0227963660372706,-0.0452976053155216,0.112992962719824
"concrete","unireg",96,0.0681964352784932,0.0470831990158247,0,-0.272915157931409,0.558065614340508,-0.0162984527107362,-0.0348343498747246,0.1127366851596
"concrete","unireg",97,0.0707093669842899,0.038859327587948,0,-0.318536255068868,0.409784787072627,-0.0329281640715551,-0.0356735073195134,0.10721587936734
"concrete","unireg",98,0.0816970458122725,0.0526060241644456,0,-0.195288236714605,0.76131816457823,-0.00353007054454421,-0.0161911283774509,0.104935839867561
"concrete","unireg",99,0.0646062437091148,0.0356380996501673,0,-0.355035611444435,0.252030505331315,-0.037120171029614,-0.0451087171656038,0.116798747181583
"concrete","unireg",100,0.0617703056847874,0.0350086146710588,0,-0.304931360784254,0.41370095283197,-0.0273941977154424,-0.0403714033400505,0.113717230269771
"concrete","least_squares",1,0.117926193019047,0.095577789694305,0.0866482525220758,-0.205063371494035,0.166816116872674,0.00820368308266877,0.0115555339019903,0.12027553609838
"concrete","least_squares",2,0.128671304394797,0.115360277714288,0.102943282942254,-0.17036835665404,0.182827883240498,0.0173599246199727,0.0272826134515071,0.11097358881403
"concrete","least_squares",3,0.133343227051288,0.114405383273936,0.0914467290191872,-0.0542454678940065,0.464417462845379,0.0317196935880181,0.0301514463108224,0.108748371430555
"concrete","least_squares",4,0.124650752895119,0.114816223845172,0.0843429347181324,-0.104706511967091,0.374496742012966,0.0335675331019391,0.028381356949738,0.105647793239535
"concrete","least_squares",5,0.138640525813018,0.127402237330146,0.117111868464579,-0.114436603027204,0.211904439658717,0.0403440073542079,0.0407137733683641,0.105886269928673
"concrete","least_squares",6,0.11244930548181,0.0963447194100812,0.0755065287386108,-0.17227488231286,0.183219005173209,0.0139058362306225,0.0108658411987578,0.113174233087805
"concrete","least_squares",7,0.108523239409031,0.0859366253118185,0.076397330813346,-0.220522802232293,0.140469020776956,-0.0051510850751442,0.00763635289158573,0.11087840123067
"concrete","least_squares",8,0.124363418601148,0.108606956697592,0.0951179230429226,-0.176016198903419,0.221238900599285,0.0213800275991344,0.0323982730034583,0.106497973564663
"concrete","least_squares",9,0.110786381273399,0.0933049254681757,0.0765956458980349,-0.147050007462739,0.333685921033983,0.0166300326273529,0.0137527432654013,0.110544620811534
"concrete","least_squares",10,0.124113293823224,0.107611224608489,0.0918127227739912,-0.101530838962234,0.357966460807635,0.0268026071097788,0.0314631802744334,0.0980155324623419
"concrete","least_squares",11,0.109949517019357,0.0967605534540186,0.0774153136289666,-0.175000795060992,0.258975649620618,0.0158369522215186,0.013596831119895,0.119672167554466
"concrete","least_squares",12,0.118798442669263,0.0992986163905012,0.0882191304883961,-0.190193461751098,0.290586303126177,0.0185059945139037,0.0127674567686091,0.120489338458526
"concrete","least_squares",13,0.115097643534938,0.0956641981349421,0.0802321901017611,-0.122638726693518,0.374241892310621,0.013091730136885,0.0104589916919091,0.116475797225278
"concrete","least_squares",14,0.104758288360611,0.0827357687346845,0.062870537033219,-0.197665244550152,0.283814923223536,0.00426274099126406,0.000174566078183225,0.116546017902683
"concrete","least_squares",15,0.121601768106243,0.108479406638706,0.0934256768907282,-0.14524680686494,0.317117700954949,0.0193430913188981,0.0189212721744915,0.119451519173401
"concrete","least_squares",16,0.125769701154896,0.114984269451904,0.0919574473262263,-0.149931461861463,0.197341628227246,0.0240509267756844,0.0256272493696588,0.110060323332676
"concrete","least_squares",17,0.0989944026961919,0.0852262331233106,0.0703596336814313,-0.205639585056879,0.255894098532089,0.00562547464165365,0.00142121323955691,0.122477233623208
"concrete","least_squares",18,0.114653543805078,0.0962421890972848,0.0705035622849181,-0.152090257742859,0.309466315516032,0.00760661040340045,0.0155788273863831,0.100184855564445
"concrete","least_squares",19,0.120837023983773,0.102671965089625,0.100019297686189,-0.149427097273783,0.290165601027509,0.0185812030644168,0.0222284800472812,0.114061719620268
"concrete","least_squares",20,0.120694654535253,0.103063592971151,0.0887784011191006,-0.0988004679059289,0.427862246683292,0.0197286391744234,0.0308022182100081,0.1200825747269
"concrete","least_squares",21,0.121449752791854,0.100234992265899,0.0713609341102696,-0.113494787442461,0.61461381100059,0.0233025722451774,0.0188066513223954,0.11023052120793
"concrete","least_squares",22,0.113615519814036,0.102897134438897,0.0793048671550292,-0.15576324333515,0.225543219113608,0.0140806765679083,0.0170233945304168,0.124626178407847
"concrete","least_squares",23,0.119711295025169,0.0952255215188031,0.0944282345678679,-0.171109121954924,0.20730422130748,0.0114134582051452,0.0184418517362821,0.108967466198511
"concrete","least_squares",24,0.111568066083542,0.087440310789318,0.0749772231964608,-0.134790422395413,0.358694877414968,0.00788474973525975,0.0090644000579918,0.105164996431703
"concrete","least_squares",25,0.122070833751485,0.106783315377536,0.0860305402205252,-0.13167568423467,0.32670602087766,0.0150215426721524,0.0305610790451082,0.106291564283587
"concrete","least_squares",26,0.0993109845104252,0.0946210401047968,0.0774930030435462,-0.143652403568958,0.360987208826271,0.00989986061285784,0.0103870811492746,0.111353768323722
"concrete","least_squares",27,0.122990804304134,0.103229939117396,0.0892525732973591,-0.158983974634815,0.17722238491096,0.0120664033457678,0.0166492661930866,0.121298567709881
"concrete","least_squares",28,0.128797195264373,0.114855615457107,0.103559265978343,-0.11665852554354,0.231720361294432,0.0265613115016169,0.0291201904577144,0.11584656994791
"concrete","least_squares",29,0.125022875141739,0.110204013573321,0.0970196864797103,-0.121192943251214,0.296089418839702,0.0230838694580784,0.0299159681857067,0.121794219548104
"concrete","least_squares",30,0.131642097974112,0.111856131916834,0.103076370133483,-0.121056555147737,0.224734144049531,0.0204275614783779,0.0257038558936673,0.105497741247193
"concrete","least_squares",31,0.120032966738606,0.0971990031891692,0.0823758890741798,-0.0872945965807053,0.447252096430458,0.0189336687974429,0.0247689099274209,0.104704556905047
"concrete","least_squares",32,0.105154715812048,0.0891831759105935,0.0749395391422276,-0.151985491297875,0.328838653045004,0.0138752211962085,0.00542217921109435,0.116303873950996
"concrete","least_squares",33,0.120923460820445,0.107209052619536,0.0803069001891454,-0.110305661090483,0.327807716516043,0.0311668268594951,0.0195514981561097,0.105128136265235
"concrete","least_squares",34,0.110400301300449,0.0972936924261605,0.0920854736998242,-0.264453439993531,-0.0224037128706887,-0.00219045302653664,0.0012251519581557,0.129104711258516
"concrete","least_squares",35,0.119739680056022,0.104840750812903,0.0824448770825362,-0.085251782358817,0.471484276890965,0.0266078216471858,0.0310541192539228,0.113548848634394
"concrete","least_squares",36,0.126870376882233,0.0987732749574695,0.0840648452376638,-0.107080916850181,0.358257427352135,0.0223036609002876,0.023653194339549,0.106364311849897
"concrete","least_squares",37,0.112657051715582,0.0977670670825949,0.0868189884333881,-0.144602195353542,0.317090767553798,0.00962642079406716,0.013446230471099,0.109631789205761
"concrete","least_squares",38,0.132316221677082,0.124642046764837,0.0981557471690368,-0.079112797134986,0.416068383216411,0.0435138093225169,0.0412626645062593,0.124043061965961
"concrete","least_squares",39,0.125769679284916,0.110169546345679,0.0868870224216294,-0.157805386651028,0.294807762120993,0.0176692355127627,0.0247075406370938,0.108817491051842
"concrete","least_squares",40,0.125839848353309,0.0981445555605675,0.104675390099928,-0.113249039759795,0.276584522087427,0.0201772466501228,0.0205894630510141,0.119568485602603
"concrete","least_squares",41,0.109150056060214,0.0943301320507013,0.0773678859120197,-0.217236329434206,0.200712615108135,0.0112719671923824,-0.00146237484623179,0.119041437054464
"concrete","least_squares",42,0.118810044194925,0.106557269088352,0.0841580152160591,-0.105019608732831,0.428106706636739,0.0260419546311226,0.0173638203330975,0.119206682913804
"concrete","least_squares",43,0.12437365146926,0.107779529138813,0.096738037760694,-0.168364533022288,0.167131243079998,0.0146048085539502,0.0160132006858464,0.122596568846505
"concrete","least_squares",44,0.119301376763132,0.0976412617231064,0.084493696768436,-0.181897857002639,0.27469301989689,0.0171541263005548,0.0136736585632099,0.120287454862963
"concrete","least_squares",45,0.125169703145326,0.111157403459241,0.0898399207357511,-0.135001622785486,0.385959020625348,0.0303512539900191,0.0291559531579531,0.112134497989357
"concrete","least_squares",46,0.135359896176959,0.123748822879886,0.10035069604366,-0.0535287872987708,0.453396556175997,0.0449384342768088,0.0459082362972761,0.112661938708014
"concrete","least_squares",47,0.134781986907971,0.115717184513927,0.102737136004334,-0.155034637514127,0.192244230254901,0.0177333867163584,0.0214680717233062,0.116787179841344
"concrete","least_squares",48,0.133620863310021,0.11513407293137,0.0997734511748434,-0.103231022254748,0.431485938605608,0.026045051826824,0.0353348115315317,0.112555747541376
"concrete","least_squares",49,0.12582959200429,0.113029168861898,0.0940738255538578,-0.118182731869949,0.268449753381137,0.0193152697482116,0.0295586744449898,0.116448338699604
"concrete","least_squares",50,0.116270488319206,0.103813759805384,0.0843215506302751,-0.152777376457084,0.292800150767971,0.0110670925575902,0.0182796430540911,0.101345422699968
"concrete","least_squares",51,0.130732959483109,0.118019594355872,0.106551246097272,-0.0737548616647657,0.412937367285052,0.0343450259233269,0.0306926220853226,0.11450160154223
"concrete","least_squares",52,0.117275776806625,0.0965518534177178,0.0715587503550605,-0.147368720847356,0.349728659042738,0.0145809285898366,0.0206304406712846,0.121876269091683
"concrete","least_squares",53,0.107200087026717,0.0982625435826329,0.0768521112943535,-0.200437556494379,0.181358549905381,0.00946668847421024,0.0128760104419271,0.124883561523904
"concrete","least_squares",54,0.11999186624056,0.10576727572033,0.0786588081461045,-0.187249737650841,0.155949035133603,0.0072461547418629,0.0141430841378101,0.110011700660422
"concrete","least_squares",55,0.112216185734942,0.104405117127689,0.0759557891084954,-0.145128092248632,0.497890766415211,0.0231993740077128,0.0220077945773124,0.120990596534375
"concrete","least_squares",56,0.117309388510515,0.096709743094991,0.0812061534716875,-0.166013555537359,0.297962305781447,0.0127325117343108,0.0188010528619493,0.10055305924413
"concrete","least_squares",57,0.134633420345395,0.127240330898966,0.112367846832814,-0.0928201499112772,0.265223145685481,0.0354796832519382,0.0400026473707389,0.103708083717092
"concrete","least_squares",58,0.123761836875864,0.103540929847272,0.094965704174416,-0.166804390341429,0.258427115074136,0.0122288991230706,0.0165871903091439,0.131481637160093
"concrete","least_squares",59,0.122616070607485,0.106120272381963,0.0868734870244962,-0.122412252781572,0.286723466054741,0.0172264368057055,0.025307692477682,0.112004773062999
"concrete","least_squares",60,0.119353406353399,0.103729905033148,0.0776745616179169,-0.196677783314418,0.190647968444432,0.0187726787790863,0.0139392779266222,0.130472583375067
"concrete","least_squares",61,0.117239986685847,0.0962284183449313,0.073901162862882,-0.111557611732535,0.393750652886346,0.0181844750396881,0.0258026091643837,0.103689198988694
"concrete","least_squares",62,0.124682845327938,0.111220781847893,0.105736843999563,-0.11835496693642,0.260729133288983,0.0279675828614727,0.0286848473690487,0.114006168633797
"concrete","least_squares",63,0.124821040368618,0.115178548713281,0.102007185589951,-0.148700907854819,0.26614503874951,0.0276121362133403,0.0243622054623669,0.120214964179961
"concrete","least_squares",64,0.119819920970204,0.106802815313378,0.0908138243703632,-0.141986203165118,0.294355111215674,0.013942998886741,0.0227338845827433,0.104835492028662
"concrete","least_squares",65,0.12045305026033,0.1054039965761,0.0924905407790385,-0.109375599723567,0.314951879282703,0.0298407680084727,0.033467160968321,0.110549491058126
"concrete","least_squares",66,0.124565962510551,0.111251564898413,0.089814762975965,-0.161829871709752,0.230144074934827,0.0252169813021183,0.0270246836296293,0.134464864308352
"concrete","least_squares",67,0.118978728873347,0.0998047173696548,0.0822222012491223,-0.137721394598362,0.336388506389161,0.0148263879585156,0.0181441427968574,0.112453517616352
"concrete","least_squares",68,0.0913697101901546,0.077629875898731,0.056546432166784,-0.212396068459131,0.282549243556182,-0.00495756730364741,0.00121058745791463,0.121899699803725
"concrete","least_squares",69,0.137002542784086,0.128150822424122,0.11357945737221,-0.0864178942829592,0.243660758337093,0.0310176290483525,0.038727402324865,0.10866907632189
"concrete","least_squares",70,0.11004227553217,0.0921850919556411,0.0748314968412392,-0.17262519427636,0.345735383077183,0.0110929857158166,0.00864341548432154,0.108375792808417
"concrete","least_squares",71,0.101875115009917,0.0782389872013771,0.0676403580858443,-0.228376899064929,0.166889293286547,-0.00591099933338087,-0.00889598474438449,0.112379742069722
"concrete","least_squares",72,0.117649061990816,0.0930497678006048,0.087628155240213,-0.121730682826042,0.391590916235915,0.0119327390539448,0.0188864499305018,0.115955421861277
"concrete","least_squares",73,0.116390848429745,0.103994509159806,0.0885145533885883,-0.169357284879808,0.256373188718522,0.0191574401766754,0.00633051462506649,0.104395772961734
"concrete","least_squares",74,0.120464795493121,0.0998273044433302,0.0763213210865441,-0.148294105613884,0.37136246843904,0.0188440611054831,0.0226103654047372,0.106678321685257
"concrete","least_squares",75,0.124858481163011,0.112194073611329,0.101906359886439,-0.20526305242875,0.0980031544273962,0.0192947852127284,0.0187542726549588,0.11491664919646
"concrete","least_squares",76,0.130547442379022,0.110809233088901,0.101115169747376,-0.0911674900489728,0.24834836680889,0.0232242127005998,0.0233520674809455,0.113626506427385
"concrete","least_squares",77,0.113982571549676,0.101876373199719,0.0827239025909928,-0.190196183516546,0.211263587133507,0.0127670715378346,0.017202952776727,0.140953526366459
"concrete","least_squares",78,0.130640536351825,0.119118216925618,0.0984204302907477,-0.15292919535334,0.313985456140374,0.0229398782606071,0.0310306480981231,0.109883162512021
"concrete","least_squares",79,0.121287453930797,0.104256510814624,0.0797672745986111,-0.171630307636283,0.223761492886786,0.0116518554249084,0.0200775560110231,0.101609709066702
"concrete","least_squares",80,0.11842044944625,0.105476234786236,0.0902968682926644,-0.153046222989142,0.294140357616954,0.0121284534012967,0.0131429121748029,0.135881245976537
"concrete","least_squares",81,0.119454020848656,0.107537558913302,0.0824833533650496,-0.189955679234271,0.327802290001776,0.014949475700598,0.0137764859064609,0.125463715366352
"concrete","least_squares",82,0.130406588562647,0.116800793959054,0.0929599162323819,-0.083616035987294,0.41512625173016,0.0341196868172054,0.0388713815239644,0.116403916155672
"concrete","least_squares",83,0.116063388536404,0.0924603195530154,0.0778810193904693,-0.226476108018378,0.16247809977133,0.00477895414861601,0.00277725645468426,0.108669586221831
"concrete","least_squares",84,0.132081738497839,0.127765973187521,0.112823393375634,-0.0345479748299308,0.434201398123186,0.0380464908657881,0.0439593551748073,0.118634945996054
"concrete","least_squares",85,0.119533313519801,0.105762248197973,0.0922968344318559,-0.162448747378639,0.281272008094497,0.0145879308097041,0.0271602336639407,0.121437778778537
"concrete","least_squares",86,0.100908179871563,0.0803952021587435,0.0670757551815421,-0.164178515603975,0.464520026688338,0.014660385846516,0.00338150970608784,0.131706737755188
"concrete","least_squares",87,0.115523443534007,0.094082175333017,0.0801905907625101,-0.14377268827199,0.317078028555458,0.0105484317559649,0.00952201097372372,0.110475684375135
