"dataset","method","split_id","lon","lat","med_age","total_rooms","total_beds","population","households","med_income"
"ca_housing","polish_unilasso",47,-41400.972409469,-41844.3630423574,1282.18029808821,-3.07720174205398,91.9064668786871,-33.0356343704117,30.0890886097438,39195.1979666395
"ca_housing","polish_unilasso",48,-41189.0293539327,-41265.6677397859,1295.74839821471,0,54.5961244604212,-35.8623386459193,65.5697547932106,39429.4328139248
"ca_housing","polish_unilasso",49,-42522.1320046698,-42404.8846133733,1252.53589985318,-8.79472538666,118.417277735036,-43.288290286692,60.1977956466494,40459.1381830326
"ca_housing","polish_unilasso",50,-43514.6411504176,-43364.9014239026,1176.13091010656,-4.14372677751523,83.3794948965342,-39.9237754712686,60.3357556970809,38514.4915694785
"ca_housing","polish_unilasso",51,-42804.4642140728,-42851.1469114869,1255.59775833332,-4.62104349638007,107.701695479545,-45.8255479579806,54.4082317999924,39060.3080349353
"ca_housing","polish_unilasso",52,-43148.2128385756,-42940.1418138525,1151.25519732472,0,66.3637609375018,-33.136339580674,39.3239153111624,38764.6195119823
"ca_housing","polish_unilasso",53,-43302.9232586197,-43732.1126922629,1124.24251980081,-3.70564635418127,83.8721826654038,-46.5822509005077,76.5731362541671,38610.6766418688
"ca_housing","polish_unilasso",54,-42024.4907198116,-42012.0358836556,1204.5652839458,-4.04780165434791,82.7343974858775,-32.3146545798092,39.1987265390375,39191.5583124656
"ca_housing","polish_unilasso",55,-42832.2533756374,-42945.9053419768,1266.91833163786,0,73.7549425333073,-34.1923831874748,37.4031231793209,39070.1125139739
"ca_housing","polish_unilasso",56,-42796.0770611266,-43148.4967689212,1187.52840131687,-0.36177408348967,62.8062634027761,-34.9957970419777,51.6166372719262,38594.8101015658
"ca_housing","polish_unilasso",57,-43943.8938455875,-43470.1641651465,1165.7846720986,-8.7857953820425,121.642442903545,-43.4906650451737,56.4721263729582,40361.0163865266
"ca_housing","polish_unilasso",58,-43277.7615634094,-43245.5243822207,1261.90153675347,-0.356661368504503,79.4595422668382,-33.2712043247966,30.9336522761148,38227.6789385119
"ca_housing","polish_unilasso",59,-43217.5690111653,-43447.4417334284,1160.12028745915,-3.36144484841659,97.2741926413803,-40.1549329355667,42.0211262093327,38489.5263889961
"ca_housing","polish_unilasso",60,-42230.4519321828,-42244.1897363017,1200.98870713041,-4.5851291316551,90.2376368197735,-34.334016649453,41.3334711836421,38807.8292115407
"ca_housing","polish_unilasso",61,-41713.2414526092,-41585.7040167089,1148.82091190973,-4.00576463144387,74.6497272561033,-33.5715240118988,55.1869258997798,38457.7151416491
"ca_housing","polish_unilasso",62,-42244.2015427216,-42441.3661023523,1263.59994064149,-3.2980577458611,70.867196304772,-34.1886099324712,55.5755119259271,38198.9331114147
"ca_housing","polish_unilasso",63,-44523.3388205678,-44677.5178888257,1117.83963517716,-5.01114336734892,97.359360984624,-39.852063115368,49.8761946672972,38206.9918922896
"ca_housing","polish_unilasso",64,-41486.2401108166,-42133.6977833773,1241.11254146369,-4.36532569268518,94.5517307472339,-45.649349646516,63.8799521030293,39286.1512048215
"ca_housing","polish_unilasso",65,-42629.8275158974,-42540.0095664803,1213.12568063433,-4.79791042090422,88.9451710970418,-40.4072191252861,61.8698279037153,38907.7291019979
"ca_housing","polish_unilasso",66,-43594.3725206353,-43296.3418960667,1167.17727457893,-4.22721730965158,91.4708704180042,-32.1171009202192,33.8307256288475,38300.8380707539
"ca_housing","polish_unilasso",67,-43285.9545950156,-42886.1707840762,1151.04445902456,-7.37735179189506,110.868110562793,-43.1927216884862,57.4506565095141,39326.5293749799
"ca_housing","polish_unilasso",68,-42369.8811016683,-42310.359416253,1050.99562603958,-8.38218310464451,110.818294272152,-42.8160561077198,59.2949457766579,40282.2285314336
"ca_housing","polish_unilasso",69,-41849.9950994654,-41979.7711759476,1199.69545078309,-0.225085496053867,57.8524905352864,-32.2145661055007,45.9152465223452,38366.9708363028
"ca_housing","polish_unilasso",70,-43154.0861901652,-42708.2226892344,1232.69530762725,-3.8865224658955,87.2818429925524,-41.1826263195821,60.113751572027,39003.0374355285
"ca_housing","polish_unilasso",71,-41372.6523092906,-41843.9247298139,1124.13973415611,-4.9668172884349,81.283298750891,-42.0524362600622,76.4484460023253,38486.2209872892
"ca_housing","polish_unilasso",72,-42717.7784344926,-43072.6696588549,1209.67436434881,-3.4550053540499,91.1501332991339,-43.986712522661,59.6109281453656,38347.7185892408
"ca_housing","polish_unilasso",73,-43107.7503103853,-42420.0184882498,1265.56947909899,-0.16341358572116,82.531105580009,-32.2971260554722,22.6971419490944,38648.0056343742
"ca_housing","polish_unilasso",74,-42616.1530262768,-42645.399834167,1101.29235540516,-9.21565808057268,109.642800948229,-43.4218971227649,67.2986098476123,40790.5139775419
"ca_housing","polish_unilasso",75,-43472.9177976252,-43486.1796363483,1179.69779964644,-4.01707651824597,79.4874040924991,-41.9681008045948,73.1278725951984,38193.3014120187
"ca_housing","polish_unilasso",76,-43628.0481343739,-43017.9672241801,1237.51077966951,-4.58953145404855,105.082607408435,-32.55131264444,23.310214649589,38781.4497514716
"ca_housing","polish_unilasso",77,-43341.8270510595,-43463.5508697169,1181.71711037564,-4.2935508772298,92.6800227962971,-42.1371516598294,59.489313070063,38531.2504276035
"ca_housing","polish_unilasso",78,-44602.7203438823,-44031.4411889253,1193.45422920293,-2.96786565797308,87.4460468801746,-40.8812471976758,54.1117087286023,38932.999975704
"ca_housing","polish_unilasso",79,-43202.3794766201,-42682.0639887689,1193.6756119956,-0.0577098001051973,82.3040170769608,-32.2431746454461,22.5758723752614,38681.5082393813
"ca_housing","polish_unilasso",80,-43059.5654088597,-43334.7774511094,1185.87936173818,-4.17372710513706,94.2746899317443,-45.2479759112629,62.4587302843916,38654.9337588418
"ca_housing","polish_unilasso",81,-41037.4265718834,-41160.9757304237,1226.09321842735,0,77.8840464432004,-32.8260916395852,30.5905493124959,38641.9239692738
"ca_housing","polish_unilasso",82,-41515.2400545774,-41581.2908791594,1247.8232712953,-0.362613497257669,83.3816371978993,-32.6830379378121,22.8552925977474,38598.533178534
"ca_housing","polish_unilasso",83,-43217.6467382736,-43330.3869488617,1178.47466940967,-4.05957754300813,96.7240806451411,-42.3415112889318,53.2110483598625,38720.366251734
"ca_housing","polish_unilasso",84,-42042.9445371437,-41833.1408098609,1260.22044822832,-9.20728376756133,113.406767876983,-41.5656008657937,61.852513063529,41474.6456680492
"ca_housing","polish_unilasso",85,-43539.3711692221,-44126.793003843,1202.86857981695,-0.265632577156301,97.4129854190058,-36.4722289232504,21.5245740382836,38555.0251126034
"ca_housing","polish_unilasso",86,-42334.0027502451,-41731.3215353362,1278.23976666117,-9.27553470902127,121.521282686009,-33.654402719875,36.7968168250241,40974.3508391178
"ca_housing","polish_unilasso",87,-42571.449528734,-42433.4285913337,1174.38866459903,-0.120911763544849,76.0208359036462,-34.103671304792,35.0909601055873,38260.2566394307
"ca_housing","polish_unilasso",88,-43880.2933917216,-43874.0074943308,1205.25564155525,-4.54764022430796,99.7862308301322,-46.4532343711439,63.4518043654235,38674.2144303076
"ca_housing","polish_unilasso",89,-43222.0797335407,-43337.1086128114,1238.61183011093,-4.0479397738218,97.1990872765871,-44.2389524864398,59.7147307075648,38485.5117553753
"ca_housing","polish_unilasso",90,-43353.0014819263,-43309.8040284721,1229.73040550194,-4.00163701341505,81.9154142244944,-44.0613861004526,75.5826333557454,38698.1555255803
"ca_housing","polish_unilasso",91,-42965.9659729964,-42548.6443021172,1256.77206515854,-4.51500477557707,90.9522606558388,-34.0847844441269,43.8638821730614,39808.4978023769
"ca_housing","polish_unilasso",92,-43485.7026622172,-43555.8181725582,1191.13387319221,-4.61358256143221,97.4848060077807,-34.2698773203708,36.1985965511898,38440.1941186841
"ca_housing","polish_unilasso",93,-42358.9194241628,-42675.7179064661,1189.41412685863,-3.67804816767502,91.9005062288684,-42.3236484634165,56.9788582765622,38515.6059675751
"ca_housing","polish_unilasso",94,-42100.2491585809,-42222.7973958988,1250.99019908303,0,110.89510742523,-33.6406861064713,0,38996.854805136
"ca_housing","polish_unilasso",95,-42558.8536354377,-42529.2358203363,1287.55471981748,-0.491543299500157,80.4059682421085,-34.0524976883388,31.3983695663345,39010.5176563869
"ca_housing","polish_unilasso",96,-41908.5142181138,-42191.2147585186,1257.58859348201,-3.15898646119998,86.734139804507,-35.8771941116598,45.7439719258272,38751.6963810276
"ca_housing","polish_unilasso",97,-41429.2297799722,-41842.6317791082,1276.56690777276,-2.64989804687492,91.5977373411136,-33.7387400350549,29.7669543250394,39219.9802493522
"ca_housing","polish_unilasso",98,-43758.976021137,-43533.6868317635,1271.37486931575,-2.94835782786905,106.577452303307,-33.8947408797555,16.9981147659029,39378.0859532931
"ca_housing","polish_unilasso",99,-42009.2309027667,-41350.4422347013,1300.38005968402,-4.34793045390292,91.9803663959897,-33.413929272781,37.6646873552741,39252.6229186153
"ca_housing","polish_unilasso",100,-43030.4997975746,-42719.7435579603,1202.07268458446,-3.4995143385364,80.1969418023451,-31.9322310941335,40.9117102256494,38216.6538866005
"ca_housing","lasso_cv",1,-30405.0378894383,-31056.1864836383,1312.5653379598,-10.2819454585693,102.236264042588,-35.5621337399139,65.74395467154,41186.7347779453
"ca_housing","lasso_cv",2,-29539.2606887781,-29950.1343754589,1397.47626720648,-11.4959029299242,109.028784651671,-33.9095519245309,64.1844708961962,42050.6234822943
"ca_housing","lasso_cv",3,-29170.0126776995,-29865.3827770694,1272.87241682672,-10.5550074251459,100.140586237096,-33.7486328727323,64.7159960432914,41756.6281655952
"ca_housing","lasso_cv",4,-30692.6475380435,-31519.8006125817,1274.13399077222,-8.32414048141962,93.6332757957813,-43.0038529327526,81.5386737981954,40353.7626257248
"ca_housing","lasso_cv",5,-30317.3492639127,-30949.4890624865,1307.2908336189,-10.8143797839046,101.963629300916,-34.888153315857,70.1503635211964,41403.3838946804
"ca_housing","lasso_cv",6,-31406.0270582669,-31527.3684048721,1253.50949350898,-8.64568291509357,92.712253580767,-41.8606470012756,77.0343938268351,40881.4344638751
"ca_housing","lasso_cv",7,-31128.1008107448,-31503.7709516326,1254.28830363874,-10.1474375382414,101.846244156021,-43.3969415582439,85.568295738214,40979.756182533
"ca_housing","lasso_cv",8,-29569.936887112,-29700.763251841,1328.04291292803,-9.98625577273759,89.2932342391836,-35.2220345255928,80.4164523691965,40991.4876069443
"ca_housing","lasso_cv",9,-29435.0813333835,-30089.5263749057,1386.82282873871,-10.4750380116347,117.130856696539,-39.6136404567313,65.8068856168249,41096.6785520678
"ca_housing","lasso_cv",10,-30349.0085367309,-30667.5332867797,1354.67212306902,-8.12926953028176,88.7738446877953,-41.3292410387738,84.0905904635947,40494.8979921703
"ca_housing","lasso_cv",11,-31669.820833983,-32470.462022305,1299.85285678628,-8.43041568237879,83.3864806051177,-43.9175029032696,94.1479570660451,40363.9702965727
"ca_housing","lasso_cv",12,-28987.7324004986,-29909.6511231821,1417.7882833285,-7.74712449454069,83.8873676181675,-42.1464486516553,92.8383672548961,40456.9449463962
"ca_housing","lasso_cv",13,-28241.0923228371,-28945.179047456,1417.38904053059,-8.83371181767848,85.0355876552064,-33.3618622418096,72.1531043435396,41024.5218034044
"ca_housing","lasso_cv",14,-29204.2006915169,-29852.3535280651,1365.08187100806,-8.93235579043395,87.4043613691468,-38.3825096585077,86.3057457481528,40940.7884813317
"ca_housing","lasso_cv",15,-29777.306920326,-30825.1129421991,1325.41429302906,-7.13468958144905,87.4712283825594,-45.2248199484847,89.2941653023391,40613.3456382735
"ca_housing","lasso_cv",16,-29647.6007231805,-30377.5839468334,1275.84419771718,-7.1070874191714,72.0313042365855,-44.7257175021219,105.160838123937,40641.8176857823
"ca_housing","lasso_cv",17,-31160.0901948961,-31742.5849139993,1263.8670032381,-7.85438817185237,87.6084060265504,-47.1261913350536,96.4059717205486,40297.8075141873
"ca_housing","lasso_cv",18,-29375.6692542754,-29624.7452956068,1392.44589324724,-10.0406618246979,102.259196211576,-34.1471535416812,64.4684593076613,41586.0669097697
"ca_housing","lasso_cv",19,-28100.442472997,-28631.9836994948,1367.60259494776,-8.74314097319277,80.9143553487368,-44.8940952110173,110.547056359564,40528.6007727
"ca_housing","lasso_cv",20,-28866.6629987869,-29807.7377978765,1366.09514169956,-8.74124002281745,80.4822768023766,-36.7983687108815,86.2355392494057,40537.5177129543
"ca_housing","lasso_cv",21,-29494.3198546364,-29676.8416871249,1451.12927247217,-11.3365196958609,110.037576211718,-32.339043948396,56.2815004360345,42018.4322408988
"ca_housing","lasso_cv",22,-29907.6108629557,-30425.2979567182,1305.10699822838,-9.21792886052422,97.3242798089693,-45.1552475943841,88.3911471003181,41100.2867696729
"ca_housing","lasso_cv",23,-28909.1667665216,-29040.7959616518,1379.59961403844,-9.79775622358846,98.904709132414,-35.6436583346225,68.1801465326369,41621.8318370614
"ca_housing","lasso_cv",24,-28567.30515267,-29057.2559171536,1382.38604635425,-9.07233544532404,96.6343335178699,-37.3793573426796,72.2454797754046,41091.2032402162
"ca_housing","lasso_cv",25,-30285.3742979577,-31024.3099500263,1275.63572164632,-10.6235920730246,92.0268920113867,-41.5522205213396,96.2590764125829,41105.8383927335
"ca_housing","lasso_cv",26,-30183.0021754097,-30739.3376431558,1304.52758320157,-8.7704935167275,89.2975489933856,-45.0377050547646,93.328579794606,40814.8284144859
"ca_housing","lasso_cv",27,-30828.2781916978,-31304.0545708292,1330.61154343611,-8.73192548478251,89.90245186136,-37.2886986606329,74.9899691715242,40323.3512502486
"ca_housing","lasso_cv",28,-28798.6340588536,-29759.7523390878,1389.2437965706,-10.6577918784672,93.9777347037577,-36.4749887177263,81.6425708616141,41306.1021740352
"ca_housing","lasso_cv",29,-30068.3877162176,-30720.6469786288,1399.91435513721,-8.28747474229665,92.9520844642297,-36.5527181254011,70.4170877517401,40863.7049383059
"ca_housing","lasso_cv",30,-28592.5620273394,-29461.5135434592,1331.48545195492,-10.6064192714449,99.6592403348533,-38.6870313698978,79.8227886965555,41602.5942655814
"ca_housing","lasso_cv",31,-30399.6665541301,-31120.8496936581,1291.29694433381,-6.76993089463862,79.574883329832,-43.8923812483062,93.6927184063369,40181.8323427246
"ca_housing","lasso_cv",32,-31031.0858480151,-31778.1714667474,1310.79344353479,-6.95567095877196,86.9536563941305,-44.9434425161474,86.9099972237583,39950.4554034303
"ca_housing","lasso_cv",33,-26574.2654635739,-27267.7352554283,1379.25310624251,-11.4641820070064,89.666113397806,-35.9303804151805,90.3683995392331,41863.9319806155
"ca_housing","lasso_cv",34,-29703.7250465417,-30572.8079892862,1381.84718039476,-7.05807555651354,77.2406091978771,-48.0759670770825,110.698677980019,39935.8220418595
"ca_housing","lasso_cv",35,-29680.2915933942,-30339.7621988742,1395.84519582384,-9.61053065600757,89.1809067457268,-34.4617275786528,73.3975522435552,40919.5046537474
"ca_housing","lasso_cv",36,-31901.1190456726,-32367.4542958391,1260.47365288361,-9.20173056783793,94.297916745509,-43.371275558806,86.5026015079184,40821.5900062068
"ca_housing","lasso_cv",37,-30615.347302808,-31426.7790829433,1314.69033435505,-8.41977674712911,97.3656912700674,-42.6379349908821,80.0010436734761,40463.5411563298
"ca_housing","lasso_cv",38,-30720.4370322302,-31425.0822459417,1347.57635632373,-8.5014436210499,91.9640487338419,-44.8357491708836,89.5362754165731,41129.4934800861
"ca_housing","lasso_cv",39,-31626.7115984755,-32236.5143671746,1300.46541365834,-9.15659275431676,96.7579837876738,-45.2775600431272,89.3494458525832,40577.2146624345
"ca_housing","lasso_cv",40,-29433.7582896553,-30218.1440210245,1393.03658709263,-7.18624911849687,81.9665501375442,-43.294691997251,93.1197495921357,39875.0803750171
"ca_housing","lasso_cv",41,-31287.3228855643,-32323.0050127611,1347.50432419854,-8.56937851627142,83.715667003874,-43.6533040046542,97.1926605589645,40865.8314477293
"ca_housing","lasso_cv",42,-28868.5324960647,-29383.5246321748,1438.82003035534,-10.6167984340632,92.6618853442477,-35.3152660816861,84.0335385545268,41786.8715971462
"ca_housing","lasso_cv",43,-30547.692501827,-31117.1585590824,1340.03825887861,-10.3860454544048,92.5377820739909,-36.6603970853074,82.1996965411326,41440.4226646609
"ca_housing","lasso_cv",44,-30583.0279784128,-31154.8367846249,1394.26312925574,-8.08064043781921,95.8714344800751,-35.2635787924254,65.1871167096197,40304.9709458962
"ca_housing","lasso_cv",45,-30821.1841204361,-31505.8808365597,1260.9572594095,-8.78090478188529,94.5737680993944,-43.2524230032012,82.1854637716064,40750.3044267412
"ca_housing","lasso_cv",46,-28697.5512311614,-30000.7453590656,1330.99750556321,-8.3108540136188,80.5426214271487,-47.4834802154769,109.120215214435,40659.201586314
"ca_housing","lasso_cv",47,-29527.8955870005,-30370.3393088665,1375.25332975665,-9.90641391502285,103.566420792558,-33.6627665844325,58.2335263302782,41406.7369706895
"ca_housing","lasso_cv",48,-28702.20627982,-29337.9861439278,1424.21802071539,-7.78579601991824,70.1169438350329,-37.2204789581862,95.6095538100258,41125.199365362
"ca_housing","lasso_cv",49,-30461.1254657614,-31084.7323717085,1428.38224280681,-9.95674750843395,100.684445876729,-43.7415284292541,89.5015145410329,41164.9048885677
"ca_housing","lasso_cv",50,-30077.7261682169,-30561.4562472507,1318.4800920573,-8.49334106192628,81.0048710855926,-41.6286501406515,93.388800344621,40488.7443089223
"ca_housing","lasso_cv",51,-28484.4296669597,-29331.4960996168,1400.87592394694,-7.10843720349237,90.0968352977921,-46.3341807426057,90.7256884089707,40616.235407378
"ca_housing","lasso_cv",52,-31440.3498359343,-31809.5053976878,1291.70901246591,-7.38189813443053,85.2198554990028,-35.3774334024327,66.3381773778425,40484.7386774191
"ca_housing","lasso_cv",53,-29848.984171831,-30842.4952735027,1266.61708123789,-7.41036492804616,78.2643485136341,-47.6990217746715,108.493624186435,40328.3238842514
"ca_housing","lasso_cv",54,-31073.3409610573,-31363.1243697025,1281.43912672915,-11.3961974777061,100.370400925425,-33.9837899938815,65.8520055106637,41777.9349951628
"ca_housing","lasso_cv",55,-31172.1444863964,-31719.3760278912,1375.25614895751,-8.51157868545963,93.7997930557213,-36.3133960427986,68.1312690797774,41027.8173385819
"ca_housing","lasso_cv",56,-31163.2646990261,-31965.8013645726,1304.11761001838,-9.0928296164664,86.1027348121757,-36.1547263229848,79.7137758724881,40657.0260364178
"ca_housing","lasso_cv",57,-29929.6418407412,-30328.4745298805,1368.70477805762,-10.202142561542,100.421380317096,-44.2305162280295,91.9953965524681,41274.9623137686
"ca_housing","lasso_cv",58,-30032.5666686633,-30546.8580942285,1395.54863089987,-8.99026149786623,94.5754551402552,-34.7678488677832,68.9950586005088,40380.3042989993
"ca_housing","lasso_cv",59,-30283.3810422042,-31109.0414929564,1292.06501441326,-8.0020935427971,95.2431319736147,-42.0405191176522,77.4241823345658,40337.0274291819
"ca_housing","lasso_cv",60,-28310.790389868,-28885.6484380695,1324.74319234817,-11.9474073080998,100.569022708983,-35.0305881429274,74.7690135976428,41678.5221674652
"ca_housing","lasso_cv",61,-30104.4814785351,-30385.5059944299,1268.3657284076,-10.1253039100296,87.3538517349688,-35.3767472942041,82.3422086532324,40818.6219568405
"ca_housing","lasso_cv",62,-30086.9487236796,-30759.8049204259,1386.64945672176,-9.85471631035632,82.6497458202631,-35.2727195480126,84.2751401994392,40553.5696503628
"ca_housing","lasso_cv",63,-31796.4743791082,-32438.0421520615,1241.61382717209,-9.30819437979406,95.9357227908186,-40.3364383968263,78.0543789225882,40382.5218200002
"ca_housing","lasso_cv",64,-29574.5765875915,-30640.3733650958,1342.95441313478,-8.52875346312517,95.6276283945243,-45.9270428950268,87.6199814283574,41222.5683918097
"ca_housing","lasso_cv",65,-29034.1538861853,-29534.0646820331,1349.68719645313,-8.94693412760994,83.1659198315041,-41.3799925462242,95.5345204360518,41094.1281472713
"ca_housing","lasso_cv",66,-31133.0434816579,-31296.1477567993,1286.39502611714,-10.4339350165258,99.377339636723,-32.4758707600528,62.2466317192245,40812.0396583965
"ca_housing","lasso_cv",67,-29978.1310602507,-30378.3890000104,1334.03746943874,-8.91007788075,90.969852089572,-43.6735069542788,90.971439509417,40221.9073665811
"ca_housing","lasso_cv",68,-29783.2044762009,-30545.1144711826,1220.81008220233,-9.57872253289509,93.7721643392416,-43.2836711552326,87.7070459588351,41000.6797963942
"ca_housing","lasso_cv",69,-30993.4858071689,-31473.2163464071,1302.14955852895,-10.3462879977137,93.5675668132272,-35.5375641734222,73.1715659118487,40720.7206670682
"ca_housing","lasso_cv",70,-29897.7039649307,-30092.2916829152,1369.70923753168,-7.55448759607108,80.6219266980424,-42.3091784563088,92.731609141027,40795.2322969964
"ca_housing","lasso_cv",71,-29242.6060442972,-30148.3573700487,1240.33965875683,-9.67983223134836,81.8290626656905,-42.4702567602877,104.917515904503,40631.7095371389
"ca_housing","lasso_cv",72,-30580.6002126697,-31474.9144277284,1338.88815764665,-7.0881088896424,87.1030849612783,-45.155874033718,89.1928335977354,39986.9318454683
"ca_housing","lasso_cv",73,-31688.9600081618,-31462.2678947219,1376.13849530742,-9.52812299007359,107.926017307598,-34.810342487578,54.760373675372,40873.5501562665
"ca_housing","lasso_cv",74,-29485.3351113769,-30341.6332396952,1291.24048991561,-10.6226999453264,92.5631713042303,-43.9652566013832,97.1683074014644,41673.136830679
"ca_housing","lasso_cv",75,-30381.5502811583,-30946.1058549822,1318.06414696828,-8.50118118717682,77.1818599669986,-42.7044900464828,104.825202701957,40218.324223424
"ca_housing","lasso_cv",76,-30430.8201101115,-30254.5528703906,1350.17313569037,-11.9729714497578,117.05946758589,-33.8924416566296,57.2331805235676,41651.2566250235
"ca_housing","lasso_cv",77,-30061.2902645112,-30725.1740212702,1313.68198077001,-8.58853615636715,90.6980643491628,-42.1288564551855,86.6174399011306,40605.0981949918
"ca_housing","lasso_cv",78,-30946.1324954424,-31084.093627125,1348.28020312415,-6.49013437718858,76.1741699403655,-42.2105183605822,91.4987040936134,40441.8268072889
"ca_housing","lasso_cv",79,-29830.6446274991,-29961.0253529684,1336.48614140861,-7.8265555901867,91.7397471982884,-35.4461981440556,64.6136489901303,40570.6670854747
"ca_housing","lasso_cv",80,-29003.1884531713,-29921.6442478683,1333.6440698701,-7.51772845648165,79.8737898146378,-46.4485584400368,102.115830998996,40408.0758050202
"ca_housing","lasso_cv",81,-30633.372700714,-31174.3962585658,1316.59051477581,-9.04187950159811,104.521499307115,-35.6557688247732,58.1283791268341,40566.9464976971
"ca_housing","lasso_cv",82,-29655.9218382146,-30258.9222509749,1355.42660712947,-8.79961724541828,100.517708736002,-35.109668011527,59.0238384577438,40536.9687276126
"ca_housing","lasso_cv",83,-30930.2663412794,-31543.4509491561,1296.31676937914,-8.13471516006396,93.1766583510635,-42.7945767489989,82.4610009997656,40608.1351477891
"ca_housing","lasso_cv",84,-29969.6892454662,-30496.0827611736,1429.9018686424,-10.2948740454611,95.7651505364095,-42.1595173267049,90.7768732528175,42163.3468607577
"ca_housing","lasso_cv",85,-30729.952282436,-31757.6246188574,1317.29466195833,-9.36792249917777,114.819579395893,-38.0800916176048,58.9982317408021,40697.210415666
"ca_housing","lasso_cv",86,-29133.5520744733,-29336.4683492217,1469.54311959059,-10.5296691844802,100.911141077271,-34.3681562982125,70.553311443547,41767.5785309087
"ca_housing","lasso_cv",87,-30452.6527163674,-30752.6557668782,1299.85588912871,-10.3689032976823,103.047141275862,-37.4536579730085,73.5310296378872,40646.7152804623
"ca_housing","lasso_cv",88,-30338.2342973789,-30957.3640668965,1344.46218283337,-8.87336459380271,93.7381169141883,-47.3749086785081,98.3806492334781,40765.0634393589
"ca_housing","lasso_cv",89,-30731.8325016721,-31414.4272173173,1366.9461979623,-7.94712509628532,94.1553809213897,-44.9788236739092,88.3909574044,40336.0399021145
"ca_housing","lasso_cv",90,-29912.7990185271,-30551.9607463714,1368.28407240953,-8.18596248991168,73.8497054039743,-45.9482885223807,114.298725054721,40626.7793163236
"ca_housing","lasso_cv",91,-29035.5429842705,-29141.4631085004,1393.11705729496,-10.868793780234,94.7539817479395,-34.3888404423134,78.0193426392668,42572.7587435904
"ca_housing","lasso_cv",92,-28727.6148818378,-29347.1239271394,1336.71195260759,-11.3300441605984,102.032036636071,-35.4946348735245,74.6210206714178,41225.6445431393
"ca_housing","lasso_cv",93,-30239.6057349148,-31022.1992312704,1314.04722124109,-7.9273629410789,87.675966848615,-42.6433081406074,87.9719082165978,40342.1568318471
"ca_housing","lasso_cv",94,-29728.8936368315,-30399.8440242358,1351.62551295608,-7.80101938840074,121.480478346455,-36.2340530605378,37.3626368334576,40692.4904204058
"ca_housing","lasso_cv",95,-30252.1871211429,-30694.1491123302,1392.74981117776,-10.0388016259467,105.835472587069,-35.7614844681066,62.3768753575104,41345.9622714701
"ca_housing","lasso_cv",96,-30615.1268446083,-31264.5580132805,1367.86940638538,-9.8454758652629,100.106254016899,-37.1432400555383,74.2477208948875,40946.6754863049
"ca_housing","lasso_cv",97,-28420.3864785194,-29361.137888623,1381.57976961061,-10.6289201235324,105.806949109095,-35.4948024951704,65.746021130029,41627.670746079
"ca_housing","lasso_cv",98,-30488.0571652254,-30795.5083871394,1409.12444020036,-8.32361483208576,105.722080738936,-35.4006515038397,54.0517519879386,41306.2670108619
"ca_housing","lasso_cv",99,-29184.4326335866,-29106.8919062782,1414.37142736848,-11.0305368690619,102.764888931312,-35.0235573000935,68.8608336545025,41932.4303486949
"ca_housing","lasso_cv",100,-31031.6275017461,-31169.1511750715,1316.63139758349,-9.93374264964422,92.1514847525043,-34.1035537672951,71.5614922076716,40571.8247108372
"ca_housing","unireg",1,-41661.0334829995,-41933.4190252597,1208.29385169695,0,70.6044426708225,-33.3904482557001,36.4130437536737,38809.7984583178
"ca_housing","unireg",2,-42550.9074180905,-42586.405791487,1279.22393343989,0,76.5390902750152,-33.1786055659768,33.9582146633431,39227.3637928029
"ca_housing","unireg",3,-42562.2684156511,-42818.9669945367,1147.94175246552,0,73.8168961489757,-33.9418070981018,35.5197514355966,39163.5874827632
"ca_housing","unireg",4,-43311.748119472,-43634.2794426105,1152.94991377697,0,77.5310393133853,-44.150087641765,56.5428594431751,38394.6878217152
"ca_housing","unireg",5,-42650.3826993088,-42856.6548843395,1195.56797018151,0,72.0171699749431,-33.4705653271228,38.946815454309,38814.2458902572
"ca_housing","unireg",6,-44513.4256101073,-44112.0073480357,1115.66030083344,0,73.5687777865992,-42.7945900870484,53.3266954557025,38704.8205526572
"ca_housing","unireg",7,-43915.2789080807,-43851.1625485111,1128.34925743098,0,75.3897334518082,-46.103839439036,65.6114245105568,38479.1132427277
"ca_housing","unireg",8,-42016.556598474,-41625.7293780592,1197.38314158573,0,61.9531563328457,-33.5651563969834,49.7946981031849,38564.3342488053
"ca_housing","unireg",9,-41781.7754400977,-41994.822406012,1267.90151689983,0,93.6574288429612,-37.3153075516856,27.2256098284807,38699.9211778009
"ca_housing","unireg",10,-44241.9288315819,-43886.0557255991,1216.7353523513,0,75.8904198082545,-41.0760086183319,52.3246744462344,38514.1782886617
"ca_housing","unireg",11,-44447.88156045,-44780.8613817839,1175.20025472102,0,64.3512654505863,-45.5137632023365,72.6913352011496,38325.0462427673
"ca_housing","unireg",12,-42960.09909211,-43218.5992862227,1277.69498233627,0,73.7430539240708,-42.4464889065053,60.9809329056641,38631.2408196915
"ca_housing","unireg",13,-40762.6076476656,-40950.0178731773,1289.37815024602,0,64.0571301153389,-31.2520181759523,40.2191286247872,39057.6089099243
"ca_housing","unireg",14,-41970.4071895002,-42070.5197694455,1236.68753879774,0,64.5893804190349,-35.8619276855436,54.3322439232844,38764.9233811466
"ca_housing","unireg",15,-42497.5999678564,-42982.7722461647,1181.89485106336,0,75.2366054942155,-46.1070480890096,64.7504111257257,38862.259971905
